,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
694,1.3780693960532555,1.038406263523448,0.21576095705972168,0.7911760419536337,0.3387706080431633,3.7857341121150254
695,1.2016256267321193,0.7779756418919176,0.15805417714851444,0.9641497441565164,0.8751764271212297,4.290073694493343
696,0.0023444340451298567,0.3602031859568959,0.274331666110176,0.2879305078435233,2.1861141563732716,0.6128770319467991
697,1.4165524774637568,1.022814710678589,0.22054032471588247,0.7862827935222815,0.334205439570981,3.786349463707114
698,0.24963787256051664,0.13572436989069447,0.5241888131998385,0.4090152426833483,3.2541831079034065,0.08309529953451496
699,0.12289160054530618,-0.03148737130412182,0.45622669458404924,-0.024256342494565573,2.0623335996182695,0.3748243503320915
700,1.6808634163401122,1.1933587499445135,0.15305387187930075,0.49547914825568745,0.0068316187148388845,4.494369801321096
701,0.09519532617257759,0.05650396739577724,0.558953722060515,0.15442972615892647,3.051365573722733,-0.002953879257668696
702,1.636847335757149,0.8745869376434062,0.10879662942337809,0.5869548006013321,0.5840531278131974,4.984587583056817
703,1.5417728257031909,0.7398703720978053,0.04256903105856685,0.1915832249077305,1.3118469051705037,2.941177393488736
704,0.003712668316677167,0.3608350758668453,0.2699457408623541,0.2858679731195139,2.1869894407614296,0.6113417465364896
705,-0.00020109757774118938,0.16798747435703346,0.2707571110208854,0.3768089182815953,1.9377983214662915,0.6002344318378809
706,1.306119746416916,0.4596395400068393,0.23104704782125304,0.7343020377766497,0.9989948891740793,3.220703244417936
707,0.004133014363708238,0.35951482925522393,0.2725072055511709,0.2870526546772412,2.182026018567774,0.6140915471383857
708,0.08173749775960874,0.05685300329838225,0.5530269414586885,0.15578898865373925,3.045091799506932,0.01180033632826903
709,0.0010712567734298497,0.17141635914671258,0.2719871323648769,0.3825649749826992,1.942330302809827,0.5966586999584615
710,0.13757753352486163,0.024416784870977492,0.4900835495328033,0.03497083499319415,2.0318055420448964,0.34945532767208765
711,1.3088138966403475,0.44631659886037783,0.21095351252219294,0.6998406063371692,0.9141601824184112,3.1815951472497015
712,1.4901995159635568,0.725479474440924,-0.006657991310180142,0.37699145446568244,1.7025224856549495,2.990110603898391
713,1.5339314431884985,0.7454691964496101,0.03844701239973971,0.18732228509470952,1.3158097385793885,2.937267279695726
714,0.08223932005021437,0.04347337027335245,0.5504058873163774,0.15147479666019084,3.043798204093608,0.0010002843450711732
715,0.24950468816357663,0.14372458111705652,0.5247936406694322,0.4129836260629973,3.2526098058747213,0.07757483534660964
716,1.3853639943825236,1.0398764501920605,0.19881323593816935,0.8032191952922892,0.3039767567849489,3.8000851224647683
717,1.6488408767465246,0.8815508096651817,0.12113737718264014,0.5690572841721441,0.5684929280919929,5.001066822575385
718,1.3153111757214486,0.42044364568177867,0.28660059072360516,0.689276707880959,0.936511178065104,3.1357148290320684
719,0.07275600009229972,0.05645856138035141,0.5643972781454819,0.17472184161383061,3.043604504431011,0.0003122827752554867
720,1.6561816291791542,0.8792080038788842,0.10551335797444943,0.5992261938081124,0.5880011722154108,5.006285024995599
721,1.1785495628953477,0.7889534264005218,0.16039495292005235,0.980831840221565,0.8690409844924927,4.275238064068918
722,1.3130047917122971,0.4274524166916038,0.22982323135855082,0.6733910971822551,0.9552788163019167,3.1859233935975073
723,0.058488717176701656,0.6347005623494343,0.3325562236384805,0.2329455303605301,2.2628037551239046,0.9881144665553533
724,0.052866782861322,0.6354109875776084,0.3337258904712009,0.237178008858673,2.265525521928591,0.9862486345269073
725,0.08060947359209486,0.04066331756162456,0.5634763383326326,0.16155450545796904,3.0612349259144533,-0.0029910133518895993
726,1.2092971521474027,0.7639536189137848,0.140456999480161,0.9627204545819731,0.8562755426047559,4.291993112398694
727,1.1796896129813828,0.7823343254634125,0.15895453465643306,0.9598650897211932,0.887120888361598,4.290172083355841
728,0.005342842139955256,0.360532437848655,0.2744783995110519,0.2871050910216953,2.184112553929573,0.6105744703928788
729,0.24187887619154538,0.1279655472583793,0.5181538751285321,0.4024199824153763,3.2589648602299457,0.08597135925205981
730,0.1127952851049278,0.48461550338025344,0.2932274446676415,0.17346747671513862,2.223147589587683,0.6929330558230498
731,0.07605370380454234,0.04581825469703317,0.555241285190565,0.16505735549166087,3.0473457847973946,-0.004043427379212712
732,1.6636750364010429,1.1809168486788664,0.13789935298830824,0.4910347966563717,0.001300553720540491,4.494433123503991
733,-0.00026116867872026965,0.3601689350808441,0.27448011038717457,0.28413093539081824,2.1905458271241938,0.6117389341552573
734,0.004434230831450959,0.35696228921205964,0.2742038177549257,0.28509497964911557,2.1831464192430388,0.6135679430815855
735,0.0918192096279939,0.05464149684355785,0.5607113678334175,0.15835604893326624,3.0352928768596783,0.004439923599699223
736,0.11489900964336233,0.4778420330256482,0.28972265029353844,0.16642835739979647,2.222821584627476,0.6902461218540155
737,-0.000574284402925095,0.1667372108491029,0.2692546258641274,0.3809199700525519,1.9416009016975673,0.5992867299225453
738,0.10098211796260684,0.05000099532515439,0.5590254386709321,0.16038830505803453,3.053247024560483,0.0010735196309730362
739,0.10808152005088988,0.028204875580500607,0.48609514930524844,-0.023801743646794916,2.0799862346912525,0.36731932158256475
740,1.5488642131097718,0.7436280076318018,0.025860227674879922,0.1850858292933286,1.3226145892051304,2.9355231139821516
741,0.08933422320762667,0.045465393913833724,0.5652653848770542,0.15671940839482046,3.0350409843303856,-0.0061645642688703236
742,0.07284793067118062,0.053583337561888954,0.5490566646601309,0.16133180318803608,3.052628801517824,0.0045014920450430285
743,0.13718649628033797,-0.00158906104413168,0.4668037134492047,0.004594554706903073,2.0554280177693602,0.3274307060623155
744,1.6892261847844257,1.194973458216638,0.15190057574008908,0.4990146470440588,0.0031903965913518575,4.496282500713631
745,1.4883197254436935,0.7290454701459056,0.0008536407246330466,0.3700212804293944,1.703283817366953,2.9908595674471843
746,1.4829896642706037,0.7358371781903176,0.008960138294970008,0.37376137473686943,1.7064803470414653,2.994339021527444
747,0.11706241746890735,0.4782407275118158,0.2859351765387542,0.17180281572429784,2.218449385339718,0.6963214806101151
748,0.11057568933836995,0.4776978833313268,0.289806730285795,0.16852207446918258,2.2259914546925987,0.6986481913865664
749,0.11723860884765365,0.4841270868298068,0.287556953452959,0.16946535564718754,2.227039661002258,0.6945605489057315
750,1.6424656054804332,0.8882875346311775,0.10218234561218204,0.5868366319823015,0.5889574118157064,5.008521772941922
751,1.3421504471276475,0.4674061846349593,0.23467760326421783,0.6845213781710546,0.9932042149453886,3.1771612457097356
752,1.6411645455805097,0.8822533342184142,0.10201442392958573,0.5639604570159676,0.5873402354556698,4.992612850178543
753,0.059743274205602666,0.629727499392459,0.3251331235909368,0.23638948901043896,2.2678762592184567,0.9875425288732397
754,0.2505718837371643,0.12359115675747565,0.5297110045869706,0.40091797653582445,3.2601254645867224,0.09389642208539374
755,1.3663302141109976,1.019548920636786,0.23914259149099915,0.7875401283272945,0.33725912785827267,3.7793928574933653
756,0.05862211665553794,0.6302067887739337,0.330042385977312,0.23692005411731495,2.2654874253064907,0.9919249512041179
757,0.004049536619622902,0.3574575956852178,0.27303069876220204,0.28380855825772583,2.187118451410554,0.6120643866293959
758,1.358450890283262,1.035200727128927,0.21738891424411871,0.777810401020665,0.32663143714310017,3.800092673905458
759,1.1657551265286386,0.782466215029237,0.15106927402847015,0.9723269345083717,0.8874638422908329,4.274882329338196
760,1.501438159973397,0.7423026216101821,0.001755831530965224,0.3779772671519159,1.7005771322213923,2.992190728442541
761,0.2426468207524182,0.14130850500550263,0.532285589014349,0.4085895896413747,3.247569283291925,0.07147607619417348
762,0.05375249403519342,0.635247301878818,0.3299466997334492,0.2354790774568125,2.2646360669992025,0.9875256734066776
763,1.687159531244893,1.2059720259881,0.16218891700498325,0.5020423599144261,-0.0008881629045023464,4.483318998307418
764,1.6384804513340645,0.8844637514441397,0.11316737513501211,0.5957437873080015,0.5756186746798343,4.988600918631126
765,1.5365869182357976,0.742989253130858,0.033930085308945014,0.1806466235051572,1.3146015507025977,2.9326861436369116
766,1.5304736058496833,0.7350774280946075,0.02812839948479678,0.18342399740256338,1.31269490030063,2.935174108521317
767,1.2609819890558103,0.4033610634689935,0.2549362616821229,0.6925094748668428,0.9198749416261207,3.1949310510888504
768,0.11624963737091416,0.47653048265338,0.29248326054474316,0.16571635629574527,2.2216719275673733,0.6907461651642753
769,1.5394394430563068,0.7361359102381314,0.030327686980658797,0.1834586675947493,1.3034497898832837,2.9359520634889926
770,0.253120554669161,0.12804355485259664,0.5231729167367933,0.40332117979036874,3.2640679395649523,0.08982301418018251
771,0.12624288106817944,-0.03167948171538133,0.4770948743267549,-0.016113109289516713,2.0227279169035857,0.3636791314236172
772,0.11729013498242687,0.48087247810205414,0.28438087332545875,0.16765224551607497,2.227855417845076,0.6955905319410681
773,0.004362759494215393,0.35518001560201407,0.271298363514471,0.2877610672814489,2.1855201857519355,0.6108050159545911
774,1.3884060902545776,0.43447175339378263,0.3008811626714726,0.7264117993144488,0.9457996716815129,3.136950845427885
775,0.001925374319125677,0.1675902655439864,0.27198894126801737,0.37600307215919654,1.9361657402830967,0.5986752405406897
776,0.003311695370484837,0.36037060507981733,0.2734987844421477,0.2841875855529314,2.1848610747381794,0.6117626391934797
777,1.5381726948754988,0.7415254299817005,0.03664960689073847,0.18346752084579532,1.3205358056177603,2.934349476027415
778,0.11522729622079045,0.47820859223614753,0.2893801204774779,0.1684085575833357,2.224593919478309,0.6981338417179874
779,0.054416590133060466,0.6292351766522566,0.3345157964050818,0.23972086022035063,2.2709669832942505,0.9853999495843758
780,1.6796456052091278,1.2030423779103265,0.14568310643262114,0.5036346650481902,0.005058400951553228,4.4910846865966
781,0.0015306048250356657,0.3580367875781187,0.271149856042205,0.28722853502118906,2.184287119386062,0.6127600160411452
782,1.6442436067341575,0.8839164318398127,0.10501127255494339,0.5756303886692687,0.5687044467708572,4.99559262551576
783,-0.0015335109506631366,0.16892524474071868,0.27348689890300637,0.37994368733524153,1.942116880831142,0.6058667823666916
784,1.3358190336784335,0.4987953737476696,0.25023239203127035,0.6959183454487973,1.0247253032114734,3.1296604534979884
785,0.0004282656765080921,0.3589620759197752,0.2735092021249719,0.28503612664954286,2.1861087593713946,0.6074291319648588
786,1.5367803479066553,0.7392593463272987,0.030346834349799574,0.18269508435720436,1.3140269067066581,2.943003321080178
787,0.0039138236020405046,0.36039517726991016,0.27010793512543574,0.2823657527426081,2.187959752324314,0.609586210398274
788,1.63315162754794,0.8760813282493645,0.10965367076938061,0.5901575930926994,0.5601268823612986,5.006282300083119
789,1.288703543950335,0.41795388360022556,0.2488846327554663,0.6814787072265528,0.9581599804926784,3.2030154074817503
790,1.4974819086748719,0.7328066336636831,-0.006050307820005928,0.3735104597801026,1.7086338161763934,2.996466580486063
791,1.5335056151729445,0.7453678543950951,0.038154945670996934,0.19051920643836012,1.3117707664411455,2.9396417497271994
792,1.486857723858121,0.7201512053748587,-0.001384756027026916,0.37554545523468497,1.7076049586384536,2.997472650241938
793,1.6511374809163248,0.8642552007252261,0.11376619588482524,0.5767640582412368,0.57549986125705,4.991783304184008
794,0.054193866904855635,0.6338026055781883,0.32936929737872134,0.23894066841113284,2.265843093580901,0.9852980309801344
795,1.3437903300981147,0.48410073240565654,0.28440675805742094,0.7346454430991076,0.9969133907360747,3.189330000082519
796,1.3649479512167741,0.4442246602212874,0.17706730303223045,0.7343810182620032,0.974771915893146,3.1907043501673655
797,1.6805699771958154,1.1865434368329182,0.16184063833967202,0.4781956861518904,0.0009214126890664943,4.495916951717749
798,1.4926643536750899,0.7260030436563488,0.0008766159740100556,0.3748175003170636,1.7032964183043615,2.9883390749111443
799,0.11444320119746873,0.47868313384757627,0.2899759250721247,0.16971245537356128,2.2214673404079517,0.6939838035760703
800,0.1602042200583354,-0.061997427265901094,0.535470955617949,-0.006608845414460406,2.0403970009987518,0.36701136286504754
801,0.11858250562815373,-0.020281265409861082,0.4955384770330736,0.0015783650808803762,2.103064094849349,0.38919539443799656
802,1.6948756260173092,1.20900828705427,0.145434492945817,0.5036554299210447,0.007731918040056612,4.4839616828864
803,1.6724960743267958,1.2052931477388587,0.15419574835757205,0.50140433085157,-0.01316164354180986,4.491711419208093
804,1.6859967860609677,1.1961745130899908,0.14502790109498886,0.5011261156779576,0.008380050245960136,4.493767470527759
805,1.6466774240979167,0.8866243923982005,0.09095060587519412,0.5815975329666266,0.5728503542162596,4.99033355543063
806,0.13219203373232824,-0.030442239688718474,0.4757018784588403,-0.019762734119855435,2.053177249255902,0.3298236862494174
807,0.14632619404558658,0.01254313724598874,0.4751021128224596,-0.016505933409396174,2.079239551394719,0.3663492459680505
808,-0.0008321742487909112,0.3634718569968398,0.2751000615653132,0.28505632573840806,2.1885698143965326,0.610438703948166
809,0.07416917511051407,0.06089378936634844,0.5600156000906206,0.1427883310049132,3.051370838107303,-0.0014111567772079497
810,0.139205547070976,-0.003118593831917789,0.4868743540678339,-0.025412555845413635,2.061779510918689,0.38045813127156264
811,0.05600829173889027,0.6283476864183698,0.3260373848317921,0.23649407760126356,2.2626285921064415,0.9891630076685666
812,1.3813884567490995,1.0371677110812512,0.21898548246942343,0.7863754724089818,0.3520711411732383,3.8081047676032758
813,-0.001380123387977745,0.35846152677260257,0.27546623748291915,0.28601222000520793,2.184631879128401,0.6133596965708565
814,0.11627561731726516,0.4787233226485043,0.2897348408380773,0.16708790133758267,2.2170698932102653,0.697589358863854
815,1.5315795860876185,0.7405945906043847,0.03532818520147244,0.1830647205741619,1.316792671894421,2.9333823492673736
816,0.2502733472636051,0.12589338019741458,0.5160206695926806,0.4016700611458335,3.2629101077401454,0.07885918095990056
817,0.08323283862997728,0.06415253168602122,0.5536557024360211,0.15714029164327417,3.0442535725976603,0.006514419848219129
818,1.6793739145160556,1.2102583767212125,0.14910635892722113,0.4843356496134092,0.004293384019864696,4.49201543548195
